05188  0000061696  0000048883  00094  0000049196  0000039543  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00098  04     9999 08193  00129  02  G1 
05189  0000061520  0000048848  00095  0000049291  0000039614  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00099  04     9999 00000  00000  02  G1 
05190  0000061459  0000048529  00111  0000049390  0000039602  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00099  04     9999 00000  00000  02  G1 
05191  0000061876  0000049019  00090  0000049267  0000039499  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1022  0642  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00099  04     9999 00000  00000  02  G1 
05192  0000061590  0000048760  00085  0000049403  0000039708  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00099  04     9999 00000  00000  02  G1 
05193  0000061766  0000048893  00117  0000049275  0000039414  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00100  04     9999 00001  00001  02  G1 
05194  0000061278  0000048595  00111  0000049306  0000039525  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00100  04     9999 00001  00001  02  G2 
05195  0000061525  0000048867  00109  0000048870  0000039461  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  0000  0642  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00100  04     9999 00001  00001  02  G2 
05196  0000061296  0000048671  00087  0000049404  0000039687  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00100  04     9999 00001  00001  02  G2 
05197  0000061311  0000048662  00077  0000049286  0000039491  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00096  04     9999 00000  00000  02  G2 
05198  0000061465  0000048665  00103  0000049273  0000039589  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00096  04     9999 00000  00000  02  G2 
05199  0000061392  0000048857  00107  0000049326  0000039539  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00096  04     9999 00000  00000  02  G2 
05200  0000061136  0000048656  00103  0000049276  0000039533  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0666  0631  0630  0205  00000  00000  0230  00000  00000     888 00096  04     9999 00000  00000  02  G2 
05201  0000061280  0000048529  00098  0000049541  0000039771  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00102  04     9999 08192  00128  02  G3 
05202  0000061434  0000048730  00090  0000049544  0000039546  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00102  04     9999 08192  00128  02  G3 
05203  0000061549  0000048784  00099  0000049315  0000039410  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00102  04     9999 08192  00128  02  G3 
05204  0000061570  0000048710  00113  0000049135  0000039428  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00102  04     9999 08192  00128  02  G3 
05205  0000061739  0000048905  00098  0000049199  0000039560  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00100  04     9999 08320  08192  02  G3 
05206  0000061428  0000048531  00105  0000049385  0000039715  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00100  04     9999 08320  08192  02  G3 
05207  0000061658  0000048795  00102  0000049125  0000039545  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00100  04     9999 08320  08192  02  G3 
05208  0000061324  0000048579  00080  0000049117  0000039429  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0666  0631  0629  0205  00000  00000  0230  00000  00000     888 00100  04     9999 08320  08192  02  G4 
05209  0000061414  0000048666  00099  0000049384  0000039752  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00096  04     9999 08193  00001  02  G4 
05210  0000061483  0000048678  00088  0000049286  0000039704  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00096  04     9999 08193  00001  02  G4 
05211  0000061578  0000048828  00100  0000049229  0000039416  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  0000  0643  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00096  04     9999 08193  00001  02  G4 
05212  0000061624  0000048620  00096  0000049808  0000039822  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0666  0631  0629  0205  00000  00000  0230  00000  00000     888 00096  04     9999 08193  00001  02  G4 
05213  0000061566  0000048972  00094  0000049054  0000039363  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00094  04     9999 08193  08192  02  G4 
05214  0000061985  0000049008  00088  0000049359  0000039478  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00094  04     9999 08193  08192  02  G4 
05215  0000061573  0000048741  00102  0000049516  0000039654  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0666  0631  0629  0205  00000  00000  0230  00000  00000     888 00094  04     9999 08193  08192  02  G5 
05216  0000061308  0000048422  00098  0000049005  0000039389  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0632  0629  0205  00000  00000  0230  00000  00000     888 00094  04     9999 08193  08192  02  G5 
05217  0000061161  0000048614  00111  0000049204  0000039588  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00099  04     9999 08193  08321  02  G5 
05218  0000061453  0000048611  00103  0000049102  0000039445  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0666  0631  0630  0205  00000  00000  0230  00000  00000     888 00099  04     9999 08193  08321  02  G5 
05219  0000061749  0000048768  00097  0000049067  0000039327  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00099  04     9999 08193  08321  02  G5 
05220  0000061200  0000048644  00096  0000049195  0000039424  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00099  04     9999 08193  08321  02  G5 
05221  0000061248  0000048821  00108  0000049110  0000039485  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00101  04     9999 08320  00129  02  G5 
05222  0000061201  0000048453  00092  0000049281  0000039501  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0666  0631  0629  0205  00000  00000  0230  00000  00000     888 00101  04     9999 08320  00129  02  G6 
05223  0000061425  0000048521  00101  0000049087  0000039307  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00101  04     9999 08320  00129  02  G6 
05224  0000061436  0000048660  00091  0000049153  0000039437  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00101  04     9999 08320  00129  02  G6 
05225  0000061484  0000048645  00081  0000049482  0000039732  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00091  04     9999 08320  08192  02  G6 
05226  0000061552  0000048556  00090  0000049530  0000039673  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00091  04     9999 08320  08192  02  G6 
05227  0000061397  0000048574  00094  0000049390  0000039608  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0632  0629  0205  00000  00000  0230  00000  00000     888 00091  04     9999 08320  08192  02  G6 
05228  0000061587  0000048759  00094  0000049328  0000039519  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0666  0631  0629  0205  00000  00000  0230  00000  00000     888 00091  04     9999 08320  08192  02  G6 
05229  0000061269  0000048408  00097  0000049585  0000039706  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00093  04     9999 08193  00128  02  G7 
05230  0000061690  0000048715  00092  0000048991  0000039286  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00093  04     9999 08193  00128  02  G7 
05231  0000061138  0000048483  00090  0000049301  0000039448  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00093  04     9999 08193  00128  02  G7 
05232  0000061362  0000048590  00079  0000049241  0000039579  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0632  0629  0205  00000  00000  0230  00000  00000     888 00093  04     9999 08193  00128  02  G7 
05233  0000061461  0000048735  00088  0000049208  0000039498  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0666  0631  0629  0205  00000  00000  0230  00000  00000     888 00087  04     9999 00000  08320  02  G7 
05234  0000061523  0000048588  00103  0000049639  0000039820  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00087  04     9999 00000  08320  02  G7 
05235  0000061510  0000048606  00095  0000049288  0000039530  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00087  04     9999 00000  08320  02  G7 
05236  0000061618  0000048744  00081  0000049218  0000039501  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0632  0630  0205  00000  00000  0230  00000  00000     888 00087  04     9999 00000  08320  02  G8 
05237  0000061730  0000048765  00089  0000049266  0000039421  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00092  04     9999 08320  00000  02  G8 
05238  0000061862  0000048948  00118  0000049170  0000039515  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00092  04     9999 08320  00000  02  G8 
05239  0000061459  0000048703  00085  0000048997  0000039498  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00092  04     9999 08320  00000  02  G8 
05240  0000061285  0000048752  00112  0000049393  0000039674  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00092  04     9999 08320  00000  02  G8 
05241  0000061622  0000048869  00106  0000049348  0000039511  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00105  04     9999 00128  08192  02  G8 
05242  0000061862  0000048925  00077  0000049264  0000039515  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00105  04     9999 00128  08192  02  G8 
05243  0000061288  0000048802  00085  0000049321  0000039701  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0642  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00105  04     9999 00128  08192  02  G9 
05244  0000061682  0000048736  00095  0000049409  0000039620  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00105  04     9999 00128  08192  02  G9 
05245  0000061565  0000048676  00083  0000049439  0000039552  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0629  0205  00000  00000  0230  00000  00000     888 00085  04     9999 00001  08192  02  G9 
05246  0000061411  0000048618  00120  0000049465  0000039663  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0665  0631  0630  0205  00000  00000  0230  00000  00000     888 00085  04     9999 00001  08192  02  G9 
05247  0000061665  0000048672  00104  0000049100  0000039588  02207  02287  03000  03000  0000  0327 00360 00360 0000 0327 00 01 0650  1023  0643  0666  0631  0629  0205  00000  00000  0230  00000  00000     888 00085  04     9999 00001  08192  02  G9 
